Pclass,Sex,Age,SibSp,Parch,Fare,Embarked_Q,Embarked_S,Survived
-1.4612164247394177,-0.7775312633099911,1.1207589947300116,-0.5345451980491797,-0.5007544611783037,-0.15901591433552906,-0.2844162584826346,0.6156326491657677,1
0.8833854990143061,-0.7775312633099911,0.757320187292529,0.47587560314134286,0.6896894265922036,-0.36999584172537786,3.515973402276707,-1.6243452996768146,0
0.8833854990143061,-0.7775312633099911,0.46656914134254285,-0.5345451980491797,-0.5007544611783037,-0.5151843995405714,-0.2844162584826346,0.6156326491657677,0
-0.28891546286255576,1.2861219184202937,0.1758180953925567,-0.5345451980491797,-0.5007544611783037,-0.41772885697195,-0.2844162584826346,0.6156326491657677,1
-0.28891546286255576,-0.7775312633099911,-0.7691228039448983,-0.5345451980491797,-0.5007544611783037,-0.41772885697195,-0.2844162584826346,0.6156326491657677,0
0.8833854990143061,1.2861219184202937,-0.7691228039448983,0.47587560314134286,-0.5007544611783037,-0.5159786769142743,-0.2844162584826346,0.6156326491657677,1
-0.28891546286255576,-0.7775312633099911,-1.9321269877448428,0.47587560314134286,0.6896894265922036,-0.16951717768977492,-0.2844162584826346,0.6156326491657677,1
-1.4612164247394177,1.2861219184202937,1.048071233242515,-0.5345451980491797,-0.5007544611783037,-0.13666158863525438,-0.2844162584826346,-1.6243452996768146,1
-1.4612164247394177,1.2861219184202937,2.0656998940674667,-0.5345451980491797,-0.5007544611783037,2.131611295881853,-0.2844162584826346,-1.6243452996768146,1
0.8833854990143061,-0.7775312633099911,0.902695710267522,-0.5345451980491797,0.6896894265922036,-0.5054774135600285,-0.2844162584826346,0.6156326491657677,0
-0.28891546286255576,1.2861219184202937,-0.4056839965074156,-0.5345451980491797,-0.5007544611783037,-0.41772885697195,-0.2844162584826346,0.6156326491657677,0
0.8833854990143061,-0.7775312633099911,-0.11493295055742946,-0.5345451980491797,-0.5007544611783037,-0.484555078317151,-0.2844162584826346,0.6156326491657677,0
0.8833854990143061,-0.7775312633099911,0.3211936183675498,-0.5345451980491797,-0.5007544611783037,-0.5419148880786518,-0.2844162584826346,0.6156326491657677,0
0.8833854990143061,-0.7775312633099911,1.15710287547376,-0.5345451980491797,-0.5007544611783037,-0.5279921221915316,-0.2844162584826346,-1.6243452996768146,0
0.8833854990143061,-0.7775312633099911,-0.8418105654323949,-0.5345451980491797,-0.5007544611783037,-0.5122402271601628,-0.2844162584826346,0.6156326491657677,1
0.8833854990143061,1.2861219184202937,-2.0048147492323394,-0.5345451980491797,0.6896894265922036,-0.46617786744722073,-0.2844162584826346,0.6156326491657677,0
0.8833854990143061,-0.7775312633099911,0.1758180953925567,0.47587560314134286,-0.5007544611783037,-0.36331321959085777,-0.2844162584826346,0.6156326491657677,0
0.8833854990143061,-0.7775312633099911,-0.26030847353242254,-0.5345451980491797,-0.5007544611783037,-0.3072269266761355,-0.2844162584826346,-1.6243452996768146,1
0.8833854990143061,1.2861219184202937,-0.9871860884073879,-0.5345451980491797,-0.5007544611783037,-0.5179681889897515,3.515973402276707,-1.6243452996768146,1
-1.4612164247394177,-0.7775312633099911,0.757320187292529,-0.5345451980491797,-0.5007544611783037,-0.07405114719663067,-0.2844162584826346,-1.6243452996768146,1
0.8833854990143061,-0.7775312633099911,-0.4056839965074156,-0.5345451980491797,-0.5007544611783037,-0.5313334332587917,-0.2844162584826346,0.6156326491657677,0
-0.28891546286255576,1.2861219184202937,0.3938813798550463,-0.5345451980491797,-0.5007544611783037,-0.2649832081829192,-0.2844162584826346,0.6156326491657677,1
0.8833854990143061,-0.7775312633099911,-0.5510595194824087,-0.5345451980491797,-0.5007544611783037,-0.5275147920390659,-0.2844162584826346,0.6156326491657677,0
0.8833854990143061,-0.7775312633099911,-0.11493295055742946,0.47587560314134286,-0.5007544611783037,-0.5179681889897515,3.515973402276707,-1.6243452996768146,0
-1.4612164247394177,1.2861219184202937,0.10313033390506016,0.47587560314134286,-0.5007544611783037,1.496842384568058,-0.2844162584826346,-1.6243452996768146,1
0.8833854990143061,1.2861219184202937,-0.18762071204492597,-0.5345451980491797,-0.5007544611783037,-0.5146268779224914,-0.2844162584826346,0.6156326491657677,1
-0.28891546286255576,-0.7775312633099911,0.902695710267522,0.47587560314134286,-0.5007544611783037,-0.15042397159114607,-0.2844162584826346,0.6156326491657677,0
-1.4612164247394177,1.2861219184202937,0.1758180953925567,-0.5345451980491797,-0.5007544611783037,0.7907126154606378,-0.2844162584826346,-1.6243452996768146,1
-0.28891546286255576,-0.7775312633099911,0.03044257241756362,-0.5345451980491797,-0.5007544611783037,-0.46546187221852214,-0.2844162584826346,0.6156326491657677,0
0.8833854990143061,-0.7775312633099911,-0.9871860884073879,-0.5345451980491797,-0.5007544611783037,-0.5122402271601628,-0.2844162584826346,0.6156326491657677,1
-0.28891546286255576,-0.7775312633099911,-0.18762071204492597,-0.5345451980491797,-0.5007544611783037,-0.41772885697195,-0.2844162584826346,0.6156326491657677,0
0.8833854990143061,-0.7775312633099911,1.556885563654991,-0.5345451980491797,-0.5007544611783037,-0.5122402271601628,-0.2844162584826346,0.6156326491657677,0
-1.4612164247394177,-0.7775312633099911,0.6119446643175359,0.47587560314134286,-0.5007544611783037,1.0524480126224716,-0.2844162584826346,0.6156326491657677,1
0.8833854990143061,-0.7775312633099911,-0.5510595194824087,-0.5345451980491797,-0.5007544611783037,-0.4874190592319453,-0.2844162584826346,0.6156326491657677,0
-0.28891546286255576,-0.7775312633099911,-0.7691228039448983,-0.5345451980491797,-0.5007544611783037,-0.46546187221852214,-0.2844162584826346,0.6156326491657677,1
0.8833854990143061,-0.7775312633099911,-0.6600911617136535,-0.5345451980491797,-0.5007544611783037,-0.5275147920390659,-0.2844162584826346,0.6156326491657677,0
-0.28891546286255576,-0.7775312633099911,-0.8418105654323949,-0.5345451980491797,-0.5007544611783037,-0.41772885697195,-0.2844162584826346,0.6156326491657677,0
0.8833854990143061,1.2861219184202937,-0.11493295055742946,2.496717205522388,0.6896894265922036,-0.17969958450217371,-0.2844162584826346,0.6156326491657677,0
-1.4612164247394177,1.2861219184202937,0.3938813798550463,0.47587560314134286,-0.5007544611783037,0.9278648428289182,-0.2844162584826346,0.6156326491657677,1
0.8833854990143061,-0.7775312633099911,-0.042245189069932916,-0.5345451980491797,-0.5007544611783037,-0.5174908588372857,-0.2844162584826346,0.6156326491657677,0
-0.28891546286255576,-0.7775312633099911,2.138387655554963,-0.5345451980491797,-0.5007544611783037,-0.4081822539226356,-0.2844162584826346,0.6156326491657677,0
0.8833854990143061,1.2861219184202937,-1.7867514647698497,3.50713800671291,1.8801333143627108,-0.06665252983341201,-0.2844162584826346,0.6156326491657677,1
-0.28891546286255576,-0.7775312633099911,-0.4056839965074156,-0.5345451980491797,-0.5007544611783037,-0.46546187221852214,-0.2844162584826346,0.6156326491657677,0
0.8833854990143061,1.2861219184202937,-0.11493295055742946,-0.5345451980491797,-0.5007544611783037,-0.5217868302094772,-0.2844162584826346,0.6156326491657677,0
-0.28891546286255576,-0.7775312633099911,1.048071233242515,0.47587560314134286,-0.5007544611783037,-0.16951717768977492,-0.2844162584826346,0.6156326491657677,0
-0.28891546286255576,1.2861219184202937,-1.5686881803073602,-0.5345451980491797,1.8801333143627108,-0.1647438761651177,-0.2844162584826346,0.6156326491657677,1
-0.28891546286255576,-0.7775312633099911,-0.7691228039448983,-0.5345451980491797,-0.5007544611783037,-0.46546187221852214,-0.2844162584826346,0.6156326491657677,0
-0.28891546286255576,-0.7775312633099911,0.24850585688005322,-0.5345451980491797,-0.5007544611783037,-0.43157143139345594,-0.2844162584826346,0.6156326491657677,0
0.8833854990143061,1.2861219184202937,-0.11493295055742946,0.47587560314134286,-0.5007544611783037,-0.3899635166633239,-0.2844162584826346,-1.6243452996768146,0
-0.28891546286255576,-0.7775312633099911,-0.042245189069932916,-0.5345451980491797,-0.5007544611783037,-0.46546187221852214,-0.2844162584826346,0.6156326491657677,0
0.8833854990143061,-0.7775312633099911,-0.5510595194824087,-0.5345451980491797,-0.5007544611783037,-0.5299014428013945,-0.2844162584826346,0.6156326491657677,0
0.8833854990143061,-0.7775312633099911,0.03044257241756362,-0.5345451980491797,-0.5007544611783037,-0.5279921221915316,-0.2844162584826346,-1.6243452996768146,0
-1.4612164247394177,-0.7775312633099911,1.048071233242515,1.4862964043318654,-0.5007544611783037,1.0524480126224716,3.515973402276707,-1.6243452996768146,0
0.8833854990143061,1.2861219184202937,-0.33299623501991904,-0.5345451980491797,-0.5007544611783037,-0.5174908588372857,-0.2844162584826346,0.6156326491657677,0
-0.28891546286255576,1.2861219184202937,-0.4056839965074156,-0.5345451980491797,1.8801333143627108,-0.3890890478240067,-0.2844162584826346,0.6156326491657677,1
-1.4612164247394177,-0.7775312633099911,0.5392569028300394,0.47587560314134286,0.6896894265922036,0.33748763569443535,-0.2844162584826346,0.6156326491657677,1
-0.28891546286255576,-0.7775312633099911,1.7749488481174804,0.47587560314134286,-0.5007544611783037,-0.16951717768977492,-0.2844162584826346,0.6156326491657677,0
0.8833854990143061,-0.7775312633099911,-0.11493295055742946,-0.5345451980491797,-0.5007544611783037,-0.5275147920390659,-0.2844162584826346,0.6156326491657677,0
0.8833854990143061,1.2861219184202937,-0.042245189069932916,0.47587560314134286,0.6896894265922036,-0.46617786744722073,-0.2844162584826346,0.6156326491657677,0
-1.4612164247394177,-0.7775312633099911,2.356450940017453,-0.5345451980491797,-0.5007544611783037,-0.15901591433552906,-0.2844162584826346,0.6156326491657677,0
0.8833854990143061,-0.7775312633099911,0.03044257241756362,0.47587560314134286,-0.5007544611783037,-0.35853991806620056,-0.2844162584826346,0.6156326491657677,0
0.8833854990143061,1.2861219184202937,0.8300079487800255,-0.5345451980491797,1.8801333143627108,-0.28001910798558943,-0.2844162584826346,0.6156326491657677,0
0.8833854990143061,1.2861219184202937,-0.042245189069932916,-0.5345451980491797,1.8801333143627108,-0.37484933471564935,-0.2844162584826346,-1.6243452996768146,1
-1.4612164247394177,1.2861219184202937,-0.11493295055742946,-0.5345451980491797,-0.5007544611783037,0.84624138675728,-0.2844162584826346,-1.6243452996768146,1
-1.4612164247394177,1.2861219184202937,0.03044257241756362,-0.5345451980491797,-0.5007544611783037,0.9856217912772706,-0.2844162584826346,0.6156326491657677,1
-1.4612164247394177,1.2861219184202937,0.3938813798550463,-0.5345451980491797,-0.5007544611783037,9.116066469691516,-0.2844162584826346,-1.6243452996768146,1
-0.28891546286255576,1.2861219184202937,1.4841978021674944,-0.5345451980491797,0.6896894265922036,-0.16951717768977492,-0.2844162584826346,0.6156326491657677,1
0.8833854990143061,-0.7775312633099911,-1.9321269877448428,3.50713800671291,1.8801333143627108,-0.06665252983341201,-0.2844162584826346,0.6156326491657677,1
-1.4612164247394177,-0.7775312633099911,1.6295733251424873,0.47587560314134286,0.6896894265922036,0.8548333295016631,-0.2844162584826346,0.6156326491657677,0
-1.4612164247394177,-0.7775312633099911,0.757320187292529,-0.5345451980491797,-0.5007544611783037,-0.6659405362541251,-0.2844162584826346,0.6156326491657677,0
0.8833854990143061,1.2861219184202937,-0.11493295055742946,-0.5345451980491797,-0.5007544611783037,-0.5179681889897515,3.515973402276707,-1.6243452996768146,0
-0.28891546286255576,-0.7775312633099911,0.46656914134254285,-0.5345451980491797,-0.5007544611783037,-0.46546187221852214,-0.2844162584826346,0.6156326491657677,0
0.8833854990143061,-0.7775312633099911,-0.9871860884073879,3.50713800671291,0.6896894265922036,0.09182108078520748,-0.2844162584826346,0.6156326491657677,0
0.8833854990143061,-0.7775312633099911,-0.33299623501991904,0.47587560314134286,-0.5007544611783037,-0.5174908588372857,-0.2844162584826346,0.6156326491657677,1
-1.4612164247394177,1.2861219184202937,2.0656998940674667,-0.5345451980491797,0.6896894265922036,2.264150604656705,-0.2844162584826346,0.6156326491657677,1
-1.4612164247394177,1.2861219184202937,0.3938813798550463,-0.5345451980491797,-0.5007544611783037,1.9237340144830313,-0.2844162584826346,0.6156326491657677,1
-1.4612164247394177,-0.7775312633099911,-0.11493295055742946,-0.5345451980491797,-0.5007544611783037,-0.07405114719663067,-0.2844162584826346,0.6156326491657677,0
0.8833854990143061,-0.7775312633099911,-0.33299623501991904,-0.5345451980491797,-0.5007544611783037,-0.6659405362541251,-0.2844162584826346,0.6156326491657677,1
-0.28891546286255576,1.2861219184202937,0.8300079487800255,-0.5345451980491797,0.6896894265922036,-0.2936230173308625,-0.2844162584826346,0.6156326491657677,1
-1.4612164247394177,-0.7775312633099911,0.5392569028300394,-0.5345451980491797,0.6896894265922036,-0.09887231512484819,-0.2844162584826346,-1.6243452996768146,0
-1.4612164247394177,1.2861219184202937,2.4291387015049497,0.47587560314134286,-0.5007544611783037,0.8225333527446125,-0.2844162584826346,0.6156326491657677,1
0.8833854990143061,1.2861219184202937,1.1207589947300116,-0.5345451980491797,-0.5007544611783037,-0.5179681889897515,-0.2844162584826346,0.6156326491657677,0
-0.28891546286255576,-0.7775312633099911,-0.11493295055742946,-0.5345451980491797,-0.5007544611783037,-0.6659405362541251,-0.2844162584826346,0.6156326491657677,0
0.8833854990143061,-0.7775312633099911,-1.6413759417948568,3.50713800671291,0.6896894265922036,-0.10985090863155976,3.515973402276707,-1.6243452996768146,0
0.8833854990143061,1.2861219184202937,0.3938813798550463,0.47587560314134286,0.6896894265922036,-0.27930311275689085,-0.2844162584826346,0.6156326491657677,1
0.8833854990143061,-0.7775312633099911,2.574514224479943,-0.5345451980491797,-0.5007544611783037,-0.5179681889897515,3.515973402276707,-1.6243452996768146,0
0.8833854990143061,-0.7775312633099911,-0.11493295055742946,-0.5345451980491797,-0.5007544611783037,-0.5159786769142743,-0.2844162584826346,0.6156326491657677,0
0.8833854990143061,-0.7775312633099911,-0.9871860884073879,-0.5345451980491797,-0.5007544611783037,-0.484555078317151,-0.2844162584826346,0.6156326491657677,0
0.8833854990143061,-0.7775312633099911,-0.7691228039448983,-0.5345451980491797,-0.5007544611783037,-0.5122402271601628,-0.2844162584826346,0.6156326491657677,1
-1.4612164247394177,-0.7775312633099911,-0.11493295055742946,-0.5345451980491797,-0.5007544611783037,-0.16951717768977492,-0.2844162584826346,0.6156326491657677,0
0.8833854990143061,-0.7775312633099911,0.24850585688005322,-0.5345451980491797,-0.5007544611783037,-0.5005456384247526,-0.2844162584826346,-1.6243452996768146,0
0.8833854990143061,-0.7775312633099911,0.03044257241756362,-0.5345451980491797,-0.5007544611783037,-0.484555078317151,-0.2844162584826346,0.6156326491657677,1
0.8833854990143061,-0.7775312633099911,-0.5510595194824087,-0.5345451980491797,-0.5007544611783037,-0.5151843995405714,-0.2844162584826346,0.6156326491657677,0
-0.28891546286255576,-0.7775312633099911,0.902695710267522,-0.5345451980491797,-0.5007544611783037,-0.41772885697195,-0.2844162584826346,0.6156326491657677,1
0.8833854990143061,1.2861219184202937,-0.5510595194824087,-0.5345451980491797,-0.5007544611783037,-0.5179681889897515,3.515973402276707,-1.6243452996768146,1
-1.4612164247394177,1.2861219184202937,-0.26030847353242254,-0.5345451980491797,-0.5007544611783037,0.8395587646227598,-0.2844162584826346,0.6156326491657677,1
-1.4612164247394177,1.2861219184202937,-0.7691228039448983,0.47587560314134286,-0.5007544611783037,1.073053400644112,-0.2844162584826346,-1.6243452996768146,1
-0.28891546286255576,-0.7775312633099911,0.46656914134254285,-0.5345451980491797,-0.5007544611783037,-0.4201155077342786,-0.2844162584826346,-1.6243452996768146,0
0.8833854990143061,1.2861219184202937,-0.4056839965074156,-0.5345451980491797,-0.5007544611783037,-0.4969656622812597,-0.2844162584826346,0.6156326491657677,0
0.8833854990143061,-0.7775312633099911,-0.4056839965074156,-0.5345451980491797,-0.5007544611783037,-0.5151843995405714,-0.2844162584826346,0.6156326491657677,0
0.8833854990143061,-0.7775312633099911,-0.4420278772511639,-0.5345451980491797,-0.5007544611783037,-0.5279119307259174,-0.2844162584826346,-1.6243452996768146,0
-1.4612164247394177,1.2861219184202937,-2.0048147492323394,0.47587560314134286,1.8801333143627108,2.2276348479930776,-0.2844162584826346,0.6156326491657677,0
-1.4612164247394177,-0.7775312633099911,-0.11493295055742946,-0.5345451980491797,-0.5007544611783037,-0.0835977502459451,-0.2844162584826346,0.6156326491657677,1
-1.4612164247394177,1.2861219184202937,1.4841978021674944,-0.5345451980491797,0.6896894265922036,4.060025111843367,-0.2844162584826346,-1.6243452996768146,1
0.8833854990143061,-0.7775312633099911,-0.11493295055742946,1.4862964043318654,-0.5007544611783037,-0.22202349446100428,3.515973402276707,-1.6243452996768146,1
0.8833854990143061,-0.7775312633099911,-0.7691228039448983,-0.5345451980491797,-0.5007544611783037,-0.6659405362541251,-0.2844162584826346,0.6156326491657677,0
-0.28891546286255576,1.2861219184202937,-0.11493295055742946,-0.5345451980491797,-0.5007544611783037,-0.4301394409360587,3.515973402276707,-1.6243452996768146,1
-1.4612164247394177,-0.7775312633099911,-2.0833175316388357,0.47587560314134286,1.8801333143627108,2.2276348479930776,-0.2844162584826346,0.6156326491657677,1
-1.4612164247394177,1.2861219184202937,-0.11493295055742946,-0.5345451980491797,-0.5007544611783037,1.4511771635419677,-0.2844162584826346,-1.6243452996768146,1
-1.4612164247394177,1.2861219184202937,-0.9144983269198913,0.47587560314134286,-0.5007544611783037,1.4133096078865568,-0.2844162584826346,-1.6243452996768146,1
-0.28891546286255576,-0.7775312633099911,0.03044257241756362,0.47587560314134286,-0.5007544611783037,-0.20770358988703264,-0.2844162584826346,-1.6243452996768146,0
-1.4612164247394177,1.2861219184202937,0.03044257241756362,-0.5345451980491797,-0.5007544611783037,0.42102041237593657,-0.2844162584826346,-1.6243452996768146,1
-1.4612164247394177,1.2861219184202937,-0.4056839965074156,-0.5345451980491797,-0.5007544611783037,0.9218180244574825,-0.2844162584826346,-1.6243452996768146,1
-1.4612164247394177,1.2861219184202937,-0.8418105654323949,1.4862964043318654,1.8801333143627108,4.343639413873619,-0.2844162584826346,-1.6243452996768146,1
-0.28891546286255576,1.2861219184202937,-0.26030847353242254,0.47587560314134286,0.6896894265922036,-0.16951717768977492,-0.2844162584826346,0.6156326491657677,0
-0.28891546286255576,-0.7775312633099911,0.9753834717550186,0.47587560314134286,0.6896894265922036,-0.1647438761651177,-0.2844162584826346,0.6156326491657677,0
0.8833854990143061,1.2861219184202937,-0.26030847353242254,-0.5345451980491797,-0.5007544611783037,-0.5159786769142743,-0.2844162584826346,0.6156326491657677,1
-0.28891546286255576,1.2861219184202937,-0.4056839965074156,0.47587560314134286,-0.5007544611783037,-0.16951717768977492,-0.2844162584826346,0.6156326491657677,1
-0.28891546286255576,-0.7775312633099911,1.7749488481174804,-0.5345451980491797,-0.5007544611783037,-0.39863565087332115,-0.2844162584826346,0.6156326491657677,0
-1.4612164247394177,1.2861219184202937,0.10313033390506016,-0.5345451980491797,1.8801333143627108,2.481893345646688,-0.2844162584826346,0.6156326491657677,1
-1.4612164247394177,1.2861219184202937,0.757320187292529,0.47587560314134286,0.6896894265922036,1.9020956840114553,-0.2844162584826346,-1.6243452996768146,1
0.8833854990143061,-0.7775312633099911,-0.18762071204492597,-0.5345451980491797,-0.5007544611783037,-0.5151843995405714,-0.2844162584826346,0.6156326491657677,0
-0.28891546286255576,1.2861219184202937,0.03044257241756362,-0.5345451980491797,-0.5007544611783037,-0.4301394409360587,3.515973402276707,-1.6243452996768146,1
-0.28891546286255576,1.2861219184202937,-0.5510595194824087,0.47587560314134286,0.6896894265922036,-0.11223755939388837,-0.2844162584826346,0.6156326491657677,1
-1.4612164247394177,1.2861219184202937,0.46656914134254285,-0.5345451980491797,-0.5007544611783037,1.9237340144830313,-0.2844162584826346,-1.6243452996768146,1
0.8833854990143061,-0.7775312633099911,2.283763178529956,-0.5345451980491797,-0.5007544611783037,-0.5468466632139276,-0.2844162584826346,0.6156326491657677,0
-0.28891546286255576,1.2861219184202937,0.46656914134254285,-0.5345451980491797,-0.5007544611783037,-0.41772885697195,-0.2844162584826346,0.6156326491657677,1
0.8833854990143061,1.2861219184202937,0.10313033390506016,0.47587560314134286,0.6896894265922036,-0.27405248107976793,-0.2844162584826346,0.6156326491657677,1
-1.4612164247394177,1.2861219184202937,-0.9871860884073879,-0.5345451980491797,0.6896894265922036,0.44106827877949684,-0.2844162584826346,-1.6243452996768146,1
0.8833854990143061,1.2861219184202937,-0.11493295055742946,1.4862964043318654,-0.5007544611783037,-0.22202349446100428,3.515973402276707,-1.6243452996768146,1
-1.4612164247394177,-0.7775312633099911,1.15710287547376,-0.5345451980491797,-0.5007544611783037,-0.1217841624432028,-0.2844162584826346,0.6156326491657677,0
-1.4612164247394177,-0.7775312633099911,0.6119446643175359,-0.5345451980491797,0.6896894265922036,2.264150604656705,-0.2844162584826346,0.6156326491657677,0
0.8833854990143061,-0.7775312633099911,-0.9871860884073879,1.4862964043318654,-0.5007544611783037,-0.3222628264788057,-0.2844162584826346,0.6156326491657677,0
-1.4612164247394177,1.2861219184202937,-0.11493295055742946,0.47587560314134286,-0.5007544611783037,1.8858664588276208,-0.2844162584826346,0.6156326491657677,1
-1.4612164247394177,-0.7775312633099911,-0.042245189069932916,0.47587560314134286,-0.5007544611783037,0.6056669899145564,-0.2844162584826346,0.6156326491657677,0
-1.4612164247394177,1.2861219184202937,0.8300079487800255,-0.5345451980491797,-0.5007544611783037,1.9020956840114553,-0.2844162584826346,-1.6243452996768146,1
0.8833854990143061,-0.7775312633099911,1.1207589947300116,-0.5345451980491797,-0.5007544611783037,-0.5122402271601628,-0.2844162584826346,0.6156326491657677,1
-1.4612164247394177,-0.7775312633099911,1.1207589947300116,-0.5345451980491797,-0.5007544611783037,0.011868280247199164,-0.2844162584826346,0.6156326491657677,0
-0.28891546286255576,-0.7775312633099911,-2.0048147492323394,0.47587560314134286,0.6896894265922036,-0.16951717768977492,-0.2844162584826346,0.6156326491657677,1
-1.4612164247394177,1.2861219184202937,-0.4056839965074156,2.496717205522388,1.8801333143627108,4.355572667685263,-0.2844162584826346,0.6156326491657677,1
-0.28891546286255576,-0.7775312633099911,-0.11493295055742946,-0.5345451980491797,-0.5007544611783037,-0.41772885697195,-0.2844162584826346,0.6156326491657677,0
-0.28891546286255576,-0.7775312633099911,0.46656914134254285,-0.5345451980491797,-0.5007544611783037,-0.41772885697195,-0.2844162584826346,0.6156326491657677,0
-0.28891546286255576,1.2861219184202937,-0.4056839965074156,-0.5345451980491797,-0.5007544611783037,-0.41772885697195,-0.2844162584826346,0.6156326491657677,1
-0.28891546286255576,1.2861219184202937,0.757320187292529,-0.5345451980491797,-0.5007544611783037,-0.41772885697195,-0.2844162584826346,0.6156326491657677,1
0.8833854990143061,1.2861219184202937,-0.11493295055742946,0.47587560314134286,-0.5007544611783037,-0.35853991806620056,-0.2844162584826346,0.6156326491657677,1
0.8833854990143061,-0.7775312633099911,-1.9321269877448428,0.47587560314134286,0.6896894265922036,-0.36235855928592636,-0.2844162584826346,0.6156326491657677,1
0.8833854990143061,-0.7775312633099911,0.902695710267522,-0.5345451980491797,-0.5007544611783037,-0.5005456384247526,-0.2844162584826346,0.6156326491657677,0
0.8833854990143061,-0.7775312633099911,-0.47837175799491216,-0.5345451980491797,-0.5007544611783037,-0.48980570999427386,-0.2844162584826346,0.6156326491657677,0
-1.4612164247394177,-0.7775312633099911,-0.11493295055742946,-0.5345451980491797,-0.5007544611783037,0.0023216771978847384,-0.2844162584826346,0.6156326491657677,0
0.8833854990143061,-0.7775312633099911,-1.0598738498948845,0.47587560314134286,0.6896894265922036,-0.5279119307259174,-0.2844162584826346,-1.6243452996768146,0
0.8833854990143061,-0.7775312633099911,-0.33299623501991904,0.47587560314134286,-0.5007544611783037,-0.3260814676985315,-0.2844162584826346,0.6156326491657677,0
-1.4612164247394177,1.2861219184202937,-0.5510595194824087,-0.5345451980491797,0.6896894265922036,0.38418579917046175,-0.2844162584826346,0.6156326491657677,1
-0.28891546286255576,1.2861219184202937,0.6119446643175359,-0.5345451980491797,-0.5007544611783037,-0.41772885697195,-0.2844162584826346,0.6156326491657677,0
0.8833854990143061,-0.7775312633099911,0.757320187292529,0.47587560314134286,4.261021089903725,-0.13324008610238014,-0.2844162584826346,0.6156326491657677,0
-0.28891546286255576,-0.7775312633099911,-0.042245189069932916,0.47587560314134286,-0.5007544611783037,-0.13666158863525438,-0.2844162584826346,-1.6243452996768146,0
0.8833854990143061,1.2861219184202937,1.1207589947300116,-0.5345451980491797,0.6896894265922036,-0.3899635166633239,-0.2844162584826346,-1.6243452996768146,0
0.8833854990143061,-0.7775312633099911,0.3938813798550463,-0.5345451980491797,-0.5007544611783037,-0.5313334332587917,-0.2844162584826346,0.6156326491657677,0
0.8833854990143061,-0.7775312633099911,0.03044257241756362,-0.5345451980491797,-0.5007544611783037,-0.5275147920390659,-0.2844162584826346,0.6156326491657677,0
-1.4612164247394177,1.2861219184202937,2.21107541704246,0.47587560314134286,-0.5007544611783037,0.770823222667696,-0.2844162584826346,-1.6243452996768146,1
0.8833854990143061,1.2861219184202937,-0.11493295055742946,-0.5345451980491797,-0.5007544611783037,-0.5279119307259174,-0.2844162584826346,-1.6243452996768146,1
-1.4612164247394177,1.2861219184202937,-0.4056839965074156,-0.5345451980491797,-0.5007544611783037,0.6572186463808543,-0.2844162584826346,-1.6243452996768146,1
-1.4612164247394177,-0.7775312633099911,-0.33299623501991904,0.47587560314134286,-0.5007544611783037,0.3926192683042261,-0.2844162584826346,-1.6243452996768146,1
0.8833854990143061,-0.7775312633099911,-0.8418105654323949,0.47587560314134286,-0.5007544611783037,-0.5419148880786518,-0.2844162584826346,0.6156326491657677,0
0.8833854990143061,-0.7775312633099911,-0.7691228039448983,-0.5345451980491797,-0.5007544611783037,-0.5122402271601628,-0.2844162584826346,0.6156326491657677,0
-1.4612164247394177,-0.7775312633099911,-0.5510595194824087,-0.5345451980491797,-0.5007544611783037,1.9237340144830313,-0.2844162584826346,-1.6243452996768146,0
0.8833854990143061,1.2861219184202937,-1.9321269877448428,2.496717205522388,0.6896894265922036,-0.26355121772552204,-0.2844162584826346,0.6156326491657677,0
-1.4612164247394177,1.2861219184202937,-0.11493295055742946,0.47587560314134286,-0.5007544611783037,0.9029634834350866,-0.2844162584826346,-1.6243452996768146,1
0.8833854990143061,1.2861219184202937,-0.5510595194824087,-0.5345451980491797,-0.5007544611783037,-0.5275147920390659,-0.2844162584826346,0.6156326491657677,1
-1.4612164247394177,-0.7775312633099911,-0.18762071204492597,-0.5345451980491797,1.8801333143627108,3.372272553605877,-0.2844162584826346,-1.6243452996768146,0
0.8833854990143061,-0.7775312633099911,-0.6964350424574017,-0.5345451980491797,-0.5007544611783037,-0.5893290467833768,-0.2844162584826346,-1.6243452996768146,0
0.8833854990143061,-0.7775312633099911,-0.7691228039448983,-0.5345451980491797,-0.5007544611783037,-0.5174908588372857,-0.2844162584826346,0.6156326491657677,0
-1.4612164247394177,1.2861219184202937,0.902695710267522,-0.5345451980491797,-0.5007544611783037,3.6782411813364044,-0.2844162584826346,-1.6243452996768146,1
0.8833854990143061,1.2861219184202937,-2.0775025107198357,-0.5345451980491797,1.8801333143627108,-0.36538101381133925,-0.2844162584826346,-1.6243452996768146,1
0.8833854990143061,-0.7775312633099911,0.1758180953925567,-0.5345451980491797,-0.5007544611783037,-0.5146268779224914,-0.2844162584826346,0.6156326491657677,0
-1.4612164247394177,1.2861219184202937,0.3938813798550463,0.47587560314134286,-0.5007544611783037,0.32690618087457524,-0.2844162584826346,0.6156326491657677,1
-0.28891546286255576,-0.7775312633099911,-0.8418105654323949,-0.5345451980491797,-0.5007544611783037,0.7374101119950955,-0.2844162584826346,0.6156326491657677,0
0.8833854990143061,-0.7775312633099911,-2.0775025107198357,4.517558807903433,1.8801333143627108,0.22953082977156805,-0.2844162584826346,0.6156326491657677,0
